0.21879,-0.20175,0.15317
0.24843,-0.23051,0.24304
0.27846,-0.2594,0.29014
0.30837,-0.28826,0.30945
0.33761,-0.3169,0.32725
0.36624,-0.34506,0.38488
0.39368,-0.37247,0.43449
0.41991,-0.39885,0.44798
0.44485,-0.42382,0.44848
0.46721,-0.44705,0.45229
0.48719,-0.4681,0.45443
0.50415,-0.4866,0.45288
0.51774,-0.50212,0.44846
0.528,-0.51425,0.45688
0.53365,-0.52263,0.50309
0.53464,-0.52686,0.53845
0.53147,-0.52664,0.53739
0.52304,-0.52169,0.5058
0.50957,-0.5118,0.46271
0.49029,-0.49686,0.44356
0.46546,-0.47681,0.43309
0.43599,-0.45171,0.40409
0.40146,-0.42173,0.34805
0.36206,-0.38712,0.27391
0.31866,-0.34823,0.20195
0.27092,-0.30554,0.14038
0.22016,-0.2596,0.073257
0.16659,-0.21104,0.012741
0.11123,-0.16058,-0.047492
0.05539,-0.10896,-0.10419
-0.00067696,-0.05698,-0.16545
-0.056268,-0.0054155,-0.21616
-0.11006,0.044942,-0.23659
-0.16191,0.093355,-0.25022
-0.21036,0.13916,-0.28003
-0.25494,0.18175,-0.3391
-0.29525,0.22065,-0.40575
-0.33058,0.25547,-0.44264
-0.36122,0.28596,-0.46307
-0.38702,0.31201,-0.4753
-0.40733,0.33366,-0.49705
-0.42324,0.35104,-0.51711
-0.43447,0.36442,-0.52481
-0.44174,0.37419,-0.51912
-0.44564,0.38078,-0.50447
-0.446,0.38474,-0.49163
-0.44408,0.38657,-0.475
-0.44039,0.38684,-0.45537
-0.43533,0.38607,-0.42366
-0.42994,0.3847,-0.3964
-0.42407,0.38311,-0.37208
-0.41834,0.3816,-0.34613
-0.41306,0.38031,-0.32009
-0.40745,0.37928,-0.31034
-0.40198,0.37839,-0.3193
-0.39647,0.37741,-0.32795
-0.39037,0.37599,-0.3242
-0.38401,0.37368,-0.29559
-0.37604,0.36996,-0.26381
-0.36619,0.36425,-0.22478
-0.35409,0.35599,-0.18002
-0.33844,0.34462,-0.1282
-0.31938,0.32963,-0.075525
-0.29632,0.31067,-0.033203
-0.26882,0.28746,-0.0057158
-0.23746,0.2599,0.023631
-0.20189,0.22808,0.064397
-0.16253,0.19226,0.10326
-0.12004,0.15292,0.13494
-0.074322,0.11074,0.15594
-0.027119,0.066556,0.18892
0.020495,0.021339,0.2399
0.067838,-0.023757,0.28366
0.11326,-0.067539,0.30747
0.1558,-0.10878,0.32123
0.19406,-0.14627,0.32739
0.22636,-0.17883,0.35464
0.25264,-0.20543,0.37773
0.27137,-0.22522,0.38467
0.28198,-0.2375,0.37887
0.28458,-0.24189,0.35008
0.27821,-0.23819,0.30921
0.2636,-0.22654,0.25835
0.24099,-0.20735,0.20301
0.21097,-0.18126,0.1473
0.17536,-0.14924,0.085232
0.13461,-0.1124,0.024588
0.0901,-0.072091,-0.024855
0.043955,-0.029738,-0.072446
-0.003159,0.013138,-0.10441
-0.048289,0.055044,-0.20183
-0.09009,0.094504,-0.34837
-0.12911,0.1302,-0.33763
-0.16298,0.16097,-0.22685
-0.1904,0.18587,-0.13426
-0.20986,0.20422,-0.15215
-0.2206,0.21563,-0.26436
-0.22475,0.22002,-0.3096
-0.22223,0.21761,-0.25362
-0.21325,0.20891,-0.17181
-0.19783,0.19471,-0.1766
-0.17645,0.17602,-0.25018
-0.15119,0.15401,-0.36045
-0.12435,0.13001,-0.3788
-0.097509,0.10538,-0.26231
-0.07197,0.081501,-0.12426
-0.047961,0.059662,-0.033745
-0.026772,0.041036,-0.021197
-0.0099793,0.026606,-0.043725
0.0018984,0.017094,-0.048001
0.0080041,0.012997,-0.060098
0.0070772,0.014467,0.04205
0.00026898,0.021386,0.17235
-0.010876,0.033312,0.1328
-0.025459,0.049538,-0.025154
-0.043967,0.069086,-0.1328
-0.067109,0.090788,0.0018753
-0.091334,0.1133,0.20324
-0.11365,0.13518,0.22003
-0.13258,0.15501,0.070999
-0.14737,0.17132,-0.10545
-0.15864,0.18281,-0.15304
-0.16487,0.18836,-0.041823
-0.16478,0.18699,0.15091
-0.15679,0.17806,0.27781
-0.13894,0.16118,0.24633
-0.11262,0.13629,0.14333
-0.079041,0.10368,0.099242
-0.039053,0.063925,0.18205
0.0066172,0.017923,0.2832
0.058503,-0.033207,0.2836
0.11416,-0.088093,0.27525
0.171,-0.1452,0.33285
0.22898,-0.20289,0.3601
0.28605,-0.2595,0.3091
0.33976,-0.31335,0.28288
0.38896,-0.36289,0.26402
0.43112,-0.40669,0.28525
0.46548,-0.44348,0.33886
0.49137,-0.47228,0.36611
0.50716,-0.49232,0.43811
0.51466,-0.50317,0.38874
0.513,-0.50463,0.23212
0.50095,-0.49684,0.13714
0.47948,-0.48022,0.11644
0.44931,-0.45539,0.0765
0.41353,-0.42323,-0.13295
0.3711,-0.38478,-0.29443
0.32171,-0.34123,-0.22018
0.2681,-0.29387,-0.02232
0.21368,-0.24399,-0.0080493
0.16008,-0.1929,-0.19392
0.10716,-0.14188,-0.34864
0.053932,-0.092094,-0.31453
0.0030568,-0.044652,-0.19042
-0.043762,-0.00047736,-0.10917
-0.084733,0.039632,-0.17727
-0.11837,0.075034,-0.40319
-0.1471,0.10523,-0.52349
-0.17125,0.12991,-0.4622
-0.18899,0.14886,-0.346
-0.20085,0.16202,-0.22399
-0.20454,0.16943,-0.28837
-0.20184,0.17122,-0.38951
-0.19461,0.16759,-0.35333
-0.18154,0.15883,-0.28521
-0.16401,0.14523,-0.15811
-0.14129,0.12715,-0.090364
-0.11369,0.10496,-0.055986
-0.084537,0.079059,0.16172
-0.052401,0.049861,0.40032
-0.015408,0.017846,0.36656
0.024635,-0.016519,0.19721
0.065724,-0.052718,0.147
0.10553,-0.090162,0.31439
0.14547,-0.12825,0.48027
0.18665,-0.16631,0.48062
0.22673,-0.20364,0.41702
0.26492,-0.23949,0.35875
0.29968,-0.27305,0.36709
0.32992,-0.30353,0.45759
0.35526,-0.33012,0.65131
0.37466,-0.35205,0.86441
0.39029,-0.36858,0.79136
0.40082,-0.37905,0.56487
0.40283,-0.38294,0.44183
0.39552,-0.37982,0.52696
0.38008,-0.36943,0.62553
0.35782,-0.35172,0.58948
0.32855,-0.32679,0.51327
0.29229,-0.29497,0.37425
0.24903,-0.25678,0.24494
0.20028,-0.21295,0.1124
0.14608,-0.16439,0.0017361
0.087817,-0.11215,-0.058043
0.027787,-0.057423,-0.20205
-0.034017,-0.0014805,-0.27344
-0.094774,0.054388,-0.35787
-0.15315,0.10885,-0.49681
-0.20967,0.16064,-0.48553
-0.26167,0.20863,-0.42688
-0.30842,0.25178,-0.38929
-0.34808,0.28926,-0.40953
-0.37959,0.32043,-0.55371
-0.40404,0.34493,-0.65886
-0.42103,0.36259,-0.67944
-0.43152,0.37351,-0.58749
-0.43633,0.37805,-0.35923
-0.43192,0.37674,-0.42288
-0.4205,0.37035,-0.67537
-0.40603,0.35977,-0.71762
-0.38849,0.34602,-0.67536
-0.36974,0.33018,-0.50041
-0.34914,0.3133,-0.34109
-0.32636,0.29642,-0.42169
-0.30581,0.28048,-0.36417
-0.28649,0.26627,-0.34289
-0.26973,0.25442,-0.35088
-0.25665,0.24538,-0.25879
-0.24589,0.23932,-0.26795
-0.2387,0.23628,-0.25719
-0.23417,0.23602,-0.22363
-0.2321,0.23812,-0.20806
-0.23298,0.24197,-0.083478
-0.23558,0.24687,0.11004
-0.23797,0.25198,0.17171
-0.23829,0.25646,0.065542
-0.23744,0.25943,-0.033228
-0.23495,0.26015,-0.08549
-0.23038,0.2579,0.013637
-0.22281,0.25214,0.13531
-0.21081,0.24253,0.17025
-0.19473,0.22891,0.19881
-0.17491,0.21137,0.17527
-0.15114,0.19019,0.12395
-0.12519,0.16588,0.1465
-0.097858,0.13916,0.231
-0.06859,0.11087,0.29336
-0.038652,0.081999,0.2827
-0.0095325,0.053587,0.25785
0.018123,0.026707,0.20417
0.042374,0.002405,0.16159
0.062389,-0.018415,0.17858
0.077443,-0.034931,0.21747
0.086688,-0.046522,0.27783
0.091211,-0.05284,0.27702
0.090834,-0.053706,0.146
0.08417,-0.049254,0.074793
0.072015,-0.039858,0.068428
0.05448,-0.026173,0.10661
0.033625,-0.00905,0.12045
0.010986,0.010475,0.039323
-0.013235,0.031184,-0.023741
-0.037278,0.051787,-0.037414
-0.059505,0.070941,-0.093692
-0.078433,0.087347,-0.18525
-0.092841,0.099787,-0.25912
-0.10248,0.10717,-0.29016
-0.10591,0.10861,-0.26824
-0.10165,0.10345,-0.30784
-0.089476,0.091307,-0.3908
-0.070188,0.072081,-0.34442
-0.044592,0.045967,-0.18891
-0.01237,0.013463,-0.020146
0.027145,-0.024685,0.028314
0.071949,-0.067451,-0.019306
0.12041,-0.11366,-0.046229
0.17038,-0.16191,-0.0032139
0.22016,-0.21076,0.096562
0.27003,-0.2587,0.12774
0.31749,-0.30426,0.11099
0.3606,-0.34604,0.11307
0.39835,-0.38276,0.14403
0.42876,-0.41334,0.21189
0.45256,-0.43691,0.21286
0.46845,-0.45287,0.18532
0.47533,-0.46085,0.21054
0.47412,-0.46079,0.25615
0.46461,-0.45287,0.28205
0.44758,-0.43754,0.27119
0.42403,-0.41548,0.24566
0.39361,-0.38753,0.25306
0.35818,-0.35472,0.2775
0.31861,-0.31817,0.30394
0.27638,-0.27903,0.31401
0.23343,-0.23852,0.29399
0.19042,-0.19776,0.22881
0.1486,-0.15785,0.12442
0.10884,-0.11974,0.057924
0.07101,-0.084267,0.057452
0.036945,-0.052085,0.058014
0.0070961,-0.023699,0.033473
-0.01833,0.00057458,0.0078314
-0.039012,0.020574,0.023977
-0.055641,0.036304,0.074871
-0.067594,0.047931,0.078676
-0.074837,0.055703,0.04952
-0.078741,0.060002,0.0047478
-0.079264,0.061237,-0.032642
-0.077697,0.059898,-0.013325
-0.074231,0.056467,0.021349
-0.068668,0.051435,0.05327
-0.061851,0.045279,0.039377
-0.054062,0.038399,-0.0080695
-0.046006,0.031207,-0.025385
-0.038827,0.02402,-0.00011679
-0.031821,0.017137,0.018403
-0.025267,0.010778,0.0075619
-0.019607,0.0051463,-0.01635
-0.014616,0.00040212,-0.014508
-0.011411,-0.0033157,0.03367
-0.0093749,-0.0058774,0.061762
-0.007923,-0.0071932,0.030978
-0.0080511,-0.0071471,-0.034778
-0.0097683,-0.0056347,-0.076008
-0.013574,-0.0025405,-0.070541
-0.019471,0.0022358,-0.043757
-0.026329,0.0087582,-0.05093
-0.034771,0.017102,-0.1089
-0.044972,0.027303,-0.18043
-0.056798,0.039354,-0.22918
-0.070998,0.053166,-0.2352
-0.086853,0.068608,-0.21502
-0.10377,0.085457,-0.2239
-0.12151,0.10343,-0.26519
-0.13933,0.12211,-0.29437
-0.15742,0.14107,-0.31308
-0.17521,0.15975,-0.30707
-0.19171,0.17757,-0.28376
-0.20678,0.19389,-0.26835
-0.21935,0.20809,-0.24579
-0.22876,0.21953,-0.25115
-0.23448,0.22762,-0.28357
-0.23623,0.23184,-0.24103
-0.2339,0.2318,-0.16632
-0.22655,0.2272,-0.11599
-0.2139,0.21789,-0.090072
-0.19631,0.20391,-0.12257
-0.17449,0.18549,-0.092502
-0.14893,0.16297,-0.024494
-0.1199,0.13693,0.035404
-0.087887,0.10807,0.11367
-0.054093,0.077216,0.17294
-0.019418,0.045323,0.2182
0.015329,0.013403,0.24428
0.048473,-0.017518,0.24801
0.079193,-0.046444,0.26644
0.10591,-0.072408,0.33953
0.12809,-0.094566,0.39353
0.14658,-0.11224,0.35184
0.15938,-0.1249,0.30252
0.16602,-0.13224,0.28111
0.16657,-0.13416,0.30414
0.16077,-0.13081,0.33719
0.1505,-0.12255,0.28882
0.13565,-0.10995,0.21478
0.11634,-0.093772,0.18183
0.094417,-0.074904,0.17399
0.070174,-0.054357,0.1911
0.045389,-0.033211,0.18426
0.021692,-0.012518,0.13225
-0.0009049,0.0066641,0.077643
-0.020634,0.023417,0.01001
-0.037029,0.036978,-0.05754
-0.049538,0.046698,-0.11038
-0.057065,0.052216,-0.14922
-0.060264,0.053358,-0.1577
-0.058924,0.050201,-0.14972
-0.052918,0.043069,-0.1464
-0.043316,0.032489,-0.17027
-0.030269,0.019186,-0.21575
-0.01515,0.004055,-0.26138
0.00061744,-0.011911,-0.27442
0.016739,-0.027683,-0.26393
0.031606,-0.042211,-0.25415
0.043922,-0.054525,-0.2018
0.053187,-0.063746,-0.12533
0.058281,-0.069184,-0.06859
0.059815,-0.070331,-0.090734
0.057426,-0.066936,-0.19153
0.049313,-0.058992,-0.19321
0.036754,-0.046737,-0.12681
0.020676,-0.030699,-0.11211
0.0018134,-0.011618,-0.13292
-0.018434,0.0095808,-0.19247
-0.040837,0.031819,-0.16444
-0.06316,0.053886,-0.091008
-0.083673,0.074597,-0.059817
-0.10162,0.092761,-0.03504
-0.11502,0.1073,-0.033307
-0.12385,0.11726,-0.029118
-0.12723,0.12196,-0.0156
-0.12444,0.12092,0.0071352
-0.11621,0.11397,0.056266
-0.10187,0.10125,0.10659
-0.082031,0.083234,0.1371
-0.057693,0.060677,0.1516
-0.029319,0.034575,0.16413
0.00090474,0.0062084,0.18351
0.031569,-0.023012,0.2234
0.06156,-0.051555,0.25855
0.088739,-0.077877,0.26381
0.11204,-0.10044,0.2456
0.1295,-0.11789,0.23993
0.13987,-0.12903,0.23536
0.14284,-0.13296,0.24173
0.13726,-0.12908,0.23971
0.12351,-0.11718,0.18498
0.10156,-0.09744,0.14197
0.071531,-0.070431,0.088623
0.035172,-0.037107,0.023074
-0.006575,0.0012148,-0.03557
-0.051681,0.0429,-0.11909
-0.098021,0.08608,-0.16928
-0.14409,0.1287,-0.18707
-0.18711,0.16863,-0.21239
-0.22444,0.20379,-0.25303
-0.25469,0.23215,-0.31127
-0.27557,0.25194,-0.3468
-0.28597,0.26166,-0.34489
-0.28456,0.26015,-0.33286
-0.26987,0.24674,-0.32659
-0.24249,0.2212,-0.3118
-0.20267,0.18381,-0.27128
-0.15106,0.13534,-0.20536
-0.08957,0.077106,-0.13335
-0.019166,0.010808,-0.078083
0.057572,-0.061427,-0.040714
0.13772,-0.13716,-0.0042582
0.21906,-0.21373,0.041255
0.29777,-0.28834,0.10553
0.37111,-0.35819,0.18061
0.43659,-0.42057,0.2505
0.49081,-0.47295,0.32048
0.53233,-0.51315,0.363
0.55907,-0.53935,0.37044
0.56955,-0.55019,0.35811
0.56348,-0.54487,0.34598
0.53979,-0.52312,0.34278
0.49921,-0.48525,0.33243
0.44329,-0.43219,0.29553
0.37258,-0.36534,0.25256
0.28961,-0.28663,0.21686
0.1964,-0.19839,0.17842
0.09611,-0.10333,0.11676
-0.0074361,-0.0043295,0.021563
-0.11176,0.095548,-0.080086
-0.21349,0.19323,-0.1701
-0.30904,0.28574,-0.23697
-0.39604,0.37026,-0.30173
-0.47113,0.44433,-0.36522
-0.53275,0.50578,-0.39844
-0.57913,0.55294,-0.4101
-0.6085,0.58462,-0.42149
-0.62094,0.60015,-0.44082
-0.6164,0.59943,-0.45283
-0.5953,0.58283,-0.44016
-0.55955,0.55131,-0.38841
-0.50956,0.50626,-0.31804
-0.44742,0.44945,-0.25227
-0.3754,0.38302,-0.18753
-0.29536,0.30937,-0.12564
-0.21093,0.23098,-0.045798
-0.12468,0.1505,0.040754
-0.039101,0.070471,0.11772
0.04271,-0.0066231,0.18062
0.1188,-0.078526,0.23803
0.1867,-0.14324,0.29355
0.2446,-0.19908,0.34499
0.29193,-0.24479,0.3924
0.32702,-0.27946,0.42575
0.34974,-0.30264,0.43968
0.36041,-0.31432,0.43372
0.35876,-0.31487,0.41863
0.34628,-0.30509,0.39045
0.32378,-0.28608,0.3641
0.29284,-0.25927,0.3335
0.25592,-0.22631,0.29628
0.21415,-0.18905,0.25472
0.16995,-0.1494,0.19507
0.12553,-0.10934,0.1433
0.082406,-0.070788,0.082337
0.042831,-0.035536,0.033958
0.008429,-0.0052478,-0.012864
-0.01929,0.018685,-0.051797
-0.038513,0.035113,-0.077715
-0.049134,0.043212,-0.09406
-0.050405,0.042525,-0.10257
-0.041874,0.032905,-0.10364
-0.024605,0.014592,-0.090274
0.0014496,-0.011823,-0.075365
0.035053,-0.045421,-0.060724
0.074851,-0.084969,-0.046454
0.11997,-0.12898,-0.034272
0.16775,-0.17577,-0.016826
0.21633,-0.22345,0.017859
0.2639,-0.27009,0.067253
0.30783,-0.31369,0.11527
0.34667,-0.35231,0.1538
0.37827,-0.3841,0.17587
0.40074,-0.40739,0.19111
0.41336,-0.42075,0.19512
0.41414,-0.42305,0.18785
0.40243,-0.41346,0.17674
0.37825,-0.39156,0.15845
0.34085,-0.35732,0.13987
0.29127,-0.31112,0.10878
0.22997,-0.25377,0.071907
0.15833,-0.18646,0.031824
0.078573,-0.11079,-0.009408
-0.0079915,-0.028658,-0.066061
-0.098856,0.057738,-0.13316
-0.19096,0.146,-0.20628
-0.28238,0.23358,-0.27563
-0.3697,0.31788,-0.33598
-0.45054,0.39632,-0.38106
-0.52221,0.46647,-0.41191
-0.58178,0.52609,-0.44106
-0.62794,0.57321,-0.46872
-0.65914,0.60627,-0.48202
-0.67409,0.62409,-0.48862
-0.67299,0.626,-0.48272
-0.65511,0.61187,-0.4573
-0.62126,0.58205,-0.41724
-0.5723,0.53746,-0.36224
-0.50897,0.47951,-0.29986
-0.4337,0.4101,-0.23482
-0.34876,0.33154,-0.16605
-0.2569,0.24645,-0.090781
-0.16178,0.15773,-0.018643
-0.066061,0.068412,0.048433
0.026139,-0.018425,0.15111
0.11233,-0.099778,0.20236
0.19074,-0.17283,0.16161
0.25657,-0.23506,0.16996
0.30759,-0.28432,0.25421
0.34319,-0.31895,0.31658
0.36218,-0.33779,0.30117
0.36443,-0.3403,0.21637
0.34911,-0.32653,0.16359
0.31662,-0.29714,0.17779
0.26991,-0.25339,0.15336
0.21014,-0.19706,0.086925
0.13961,-0.13044,0.022308
0.061723,-0.056162,-0.070517
-0.021472,0.022804,-0.14646
-0.10581,0.10333,-0.22454
-0.18835,0.18225,-0.28694
-0.2652,0.25644,-0.37536
-0.33223,0.32298,-0.52882
-0.38892,0.37924,-0.57423
-0.4334,0.42299,-0.44636
-0.46224,0.4525,-0.31217
-0.47389,0.46659,-0.31695
-0.46754,0.46466,-0.40576
-0.44527,0.44674,-0.40478
-0.40811,0.41347,-0.27567
-0.35597,0.36604,-0.11462
-0.29005,0.30619,-0.064215
-0.21294,0.23609,-0.076533
-0.12761,0.15826,-0.098027
-0.038245,0.07553,-0.052756
0.051982,-0.0092065,0.11318
0.14057,-0.092994,0.28075
0.22488,-0.17297,0.39364
0.30295,-0.2465,0.43361
0.37118,-0.31125,0.43677
0.4275,-0.36527,0.44966
0.47019,-0.40706,0.52334
0.49746,-0.43563,0.6715
0.51108,-0.45054,0.70254
0.51116,-0.45185,0.60035
0.49731,-0.44015,0.49321
0.47044,-0.41648,0.49519
0.4308,-0.38229,0.62689
0.38247,-0.33937,0.66693
0.32914,-0.28975,0.49352
0.27075,-0.2356,0.28841
0.2093,-0.17915,0.17306
0.1464,-0.1226,0.18063
0.085295,-0.067982,0.20915
0.029266,-0.017126,0.16784
-0.021193,0.028393,0.10112
-0.064841,0.067337,0.050964
-0.10038,0.098851,0.015474
-0.12754,0.12242,-0.049102
-0.14574,0.13793,-0.12486
-0.15554,0.14564,-0.21105
-0.15775,0.14606,-0.26181
-0.15315,0.13999,-0.2252
-0.14294,0.12844,-0.17737
-0.12747,0.11256,-0.18622
-0.10774,0.093534,-0.25451
-0.086323,0.072564,-0.30545
-0.064179,0.050795,-0.30234
-0.042406,0.029231,-0.27432
-0.02181,0.0086855,-0.23289
-0.0023712,-0.01018,-0.18695
0.014752,-0.026986,-0.15186
0.029646,-0.041528,-0.12888
0.04263,-0.053851,-0.1228
0.052853,-0.064178,-0.085113
0.06131,-0.072898,-0.027018
0.069106,-0.080514,-0.038618
0.076496,-0.087592,-0.082081
0.084429,-0.094724,-0.10537
0.092386,-0.10244,-0.079511
0.10099,-0.1112,0.00063559
0.11142,-0.12132,0.068794
0.1232,-0.13297,0.11425
0.13687,-0.14611,0.13468
0.15181,-0.1605,0.13866
0.16734,-0.17573,0.151
0.18352,-0.19118,0.16989
0.19874,-0.20613,0.1952
0.21241,-0.21967,0.21506
0.22379,-0.23089,0.23545
0.23114,-0.23884,0.25838
0.23452,-0.24263,0.23989
0.23265,-0.24146,0.19281
0.22481,-0.23468,0.14891
0.21086,-0.22186,0.13785
0.1899,-0.2028,0.14642
0.16257,-0.17753,0.13463
0.12975,-0.14639,0.084414
0.091092,-0.10999,0.030268
0.047964,-0.069194,-0.0096124
0.0011608,-0.025076,-0.032224
-0.047845,0.02111,-0.050432
-0.096772,0.06793,-0.080679
-0.14484,0.11392,-0.12406
-0.19027,0.15761,-0.17096
-0.2314,0.19755,-0.20406
-0.2675,0.23244,-0.22682
-0.29667,0.26115,-0.24584
-0.31836,0.28279,-0.26023
-0.3319,0.29674,-0.27103
-0.33625,0.30266,-0.28937
-0.33223,0.30055,-0.30231
-0.3202,0.29072,-0.28592
-0.30064,0.27373,-0.23752
-0.27488,0.25045,-0.18585
-0.24319,0.22197,-0.16225
-0.20731,0.18951,-0.15788
-0.16891,0.15444,-0.14871
-0.12902,0.11816,-0.1115
-0.089754,0.082017,-0.06026
-0.05203,0.047344,-0.020775
-0.016829,0.015264,-0.00179
0.014099,-0.013241,0.010821
0.04045,-0.037447,0.027964
0.061445,-0.056852,0.045315
0.076943,-0.071236,0.049621
0.087574,-0.080628,0.056257
0.09264,-0.085288,0.080318
0.092988,-0.085705,0.1173
0.089728,-0.082525,0.14247
0.083227,-0.076521,0.13891
0.074821,-0.068527,0.11844
0.064987,-0.059386,0.10082
0.054486,-0.049885,0.094496
0.044879,-0.040737,0.084933
0.036027,-0.032494,0.065385
0.028542,-0.025551,0.047963
0.022814,-0.020075,0.036884
0.01819,-0.016054,0.030165
0.015084,-0.013239,0.020341
0.012866,-0.011237,0.00019539
0.010881,-0.0094552,-0.025778
0.0091646,-0.0072433,-0.059718
0.0060738,-0.0038355,-0.094968
0.00096982,0.001515,-0.11295
-0.0066702,0.0094896,-0.10897
-0.018097,0.020683,-0.090337
-0.032949,0.035518,-0.08394
-0.051606,0.054185,-0.10374
-0.074141,0.076663,-0.13777
-0.099742,0.10262,-0.16809
-0.12861,0.13149,-0.18566
-0.15957,0.1624,-0.19537
-0.19099,0.19423,-0.2127
-0.22235,0.22569,-0.22591
-0.25148,0.25528,-0.22676
-0.27713,0.28146,-0.21441
-0.29754,0.30264,-0.20021
-0.31053,0.31729,-0.18933
-0.31544,0.32402,-0.17283
-0.31087,0.32166,-0.14307
-0.29596,0.30931,-0.097481
-0.27068,0.28641,-0.044013
-0.2341,0.2528,0.0049881
-0.18693,0.20873,0.050555
-0.13005,0.15487,0.10515
-0.063912,0.092329,0.16375
0.0092114,0.022609,0.22181
0.087623,-0.052455,0.27442
0.16913,-0.13074,0.3258
0.25063,-0.20988,0.38149
0.33011,-0.28744,0.43713
0.40463,-0.36087,0.49021
0.47164,-0.42775,0.53618
0.52963,-0.48579,0.566
0.57567,-0.53297,0.57793
0.60831,-0.56759,0.57893
0.62641,-0.58835,0.56935
0.62856,-0.59439,0.54995
0.61495,-0.58533,0.51885
0.58551,-0.56132,0.47208
0.54109,-0.52296,0.40997
0.48347,-0.47136,0.33237
0.41337,-0.40799,0.24008
0.33299,-0.33473,0.14337
0.24493,-0.25373,0.042299
0.15093,-0.16733,-0.058822
0.054225,-0.077981,-0.16299
-0.04296,0.011836,-0.25151
-0.13731,0.099691,-0.36006
-0.22538,0.18336,-0.53339
-0.30717,0.26079,-0.6125
-0.38109,0.33025,-0.53915
-0.44406,0.39033,-0.46856
-0.49479,0.43999,-0.51884
-0.53223,0.47856,-0.64715
-0.55803,0.50575,-0.69544
-0.57266,0.52164,-0.61601
-0.57516,0.52659,-0.5175
-0.56585,0.52132,-0.5366
-0.54622,0.5067,-0.59519
-0.51768,0.48381,-0.63066
-0.48258,0.45382,-0.57919
-0.44181,0.41795,-0.41848
-0.39609,0.37745,-0.28224
-0.34653,0.33347,-0.19121
-0.2937,0.28707,-0.14385
-0.24069,0.23921,-0.0062346
-0.188,0.19068,0.19313
-0.13414,0.14217,0.21372
-0.079727,0.094157,0.019151
-0.026469,0.047058,-0.15061
0.021847,0.0011447,0.037356
0.067115,-0.043374,0.33902
0.11278,-0.086346,0.42066
0.15731,-0.12762,0.32862
0.19955,-0.167,0.2316
0.23798,-0.20429,0.29308
0.27259,-0.2392,0.41622
0.30457,-0.27137,0.48414
0.33265,-0.30034,0.53856
0.35673,-0.3256,0.53683
0.377,-0.34654,0.47317
0.3913,-0.36259,0.43112
0.39894,-0.37311,0.46119
0.39994,-0.37754,0.51409
0.39402,-0.37539,0.50151
0.38146,-0.36629,0.40984
0.36119,-0.35005,0.31248
0.33327,-0.32666,0.2279
0.29916,-0.29635,0.098051
0.25804,-0.25958,-0.018816
0.21072,-0.21707,-0.086366
0.1589,-0.16977,-0.14121
0.10329,-0.11886,-0.20202
0.047033,-0.065705,-0.37703
-0.010892,-0.011793,-0.41801
-0.068946,0.041289,-0.2963
-0.12289,0.091922,-0.23942
-0.17161,0.13855,-0.28469
-0.21324,0.17971,-0.42167
-0.24759,0.21415,-0.4851
-0.2749,0.24083,-0.41524
-0.29248,0.259,-0.35405
-0.30068,0.26826,-0.27577
-0.29874,0.26857,-0.27174
-0.28504,0.26025,-0.4696
-0.26439,0.24397,-0.50291
-0.23736,0.22075,-0.3991
-0.20401,0.19189,-0.28126
-0.16754,0.15894,-0.084603
-0.12655,0.12363,-0.085667
-0.085519,0.087744,-0.057448
-0.046753,0.053105,0.035604
-0.0096424,0.021458,0.01167
0.021319,-0.0056233,0.074251
0.046152,-0.0268,0.10864
0.064194,-0.041048,0.081353
0.073231,-0.047659,0.095659
0.073727,-0.046367,0.13823
0.064956,-0.037294,0.25934
0.048457,-0.020949,0.34616
0.027064,0.0017389,0.26793
0.00066829,0.029504,0.10958
-0.030561,0.06081,0.069382
-0.063843,0.093894,0.074409
-0.097485,0.12685,0.080711
-0.12916,0.15777,0.11473
-0.15641,0.18473,0.090143
-0.17814,0.20604,0.082476
-0.19226,0.22018,0.099747
-0.19788,0.22595,0.098312
-0.19485,0.22254,0.16355
-0.1813,0.20951,0.15918
-0.15818,0.18689,0.12439
-0.1262,0.15515,0.14863
-0.085817,0.11515,0.15107
-0.038421,0.06817,0.14809
0.01518,0.015797,0.12955
0.071637,-0.040138,0.16306
0.12899,-0.097606,0.26186
0.18627,-0.15453,0.30561
0.24101,-0.20884,0.26016
0.29117,-0.25859,0.19028
0.3339,-0.30202,0.18122
0.36739,-0.33768,0.25975
0.3916,-0.36448,0.37027
0.40593,-0.3817,0.39589
0.41055,-0.38906,0.33098
0.40529,-0.38675,0.2415
0.38962,-0.37532,0.19532
0.36522,-0.35576,0.18628
0.33378,-0.32939,0.14313
0.29728,-0.29776,0.054216
0.25755,-0.26263,-0.010926
0.21574,-0.22585,-0.049544
0.17407,-0.18927,-0.054068
0.13495,-0.15463,-0.059631
0.099405,-0.12347,-0.070409
0.069207,-0.097122,-0.065879
0.045243,-0.076526,-0.074934
0.028649,-0.062277,-0.13247
0.019673,-0.05459,-0.17521
0.016784,-0.05324,-0.15186
0.019961,-0.057626,-0.104
0.029513,-0.066804,-0.147
0.042643,-0.0795,-0.1918
0.057357,-0.09426,-0.12888
0.072637,-0.10944,-0.077342
0.086872,-0.12337,-0.052873
0.099696,-0.13442,-0.13289
0.10792,-0.1411,-0.21476
0.10959,-0.14214,-0.19856
0.10482,-0.13654,-0.18432
0.092228,-0.12372,-0.15597
0.072092,-0.10348,-0.11587
0.044635,-0.076012,-0.11226
0.010347,-0.041998,-0.10738
